id,lat,lon,wait
2869,55.44489058761082,9.111150741575884,10.0
2870,48.89625013648011,2.3594405651093044,60.0
2871,-44.07776227814752,171.25905418394848,5.0
2872,67.40951727275849,32.50590348243807,15.0
2873,37.71916773773799,-119.68218272921352,20.0
2874,46.1826646259955,14.478583574295746,30.0
2875,45.5368476305432,13.73762869834903,28.0
2876,34.74727834130095,137.84074552809108,10.0
2877,54.91942588214359,60.32552862167572,10.0
2878,48.96045827554795,12.093423843383611,53.0
2879,65.60209614722669,19.140930175781254,15.0
2880,48.092154575392165,-1.6288915872583885,15.0
2881,50.617276062167,5.5807843209556,15.0
2882,42.082701583128,20.417093350173,60.0
2883,41.099272543970045,23.483018875122077,40.0
2884,44.223638435113,22.549994085589,15.0
2885,45.30926253749096,14.5343627929682,30.0
2886,53.649339412399,25.303736209879,120.0
2887,51.92193883115179,15.5538972616217,3.0
2888,51.849164123297,19.459778308867,10.0
2889,66.98134493363249,15.314886119363852,120.0
2890,48.1323273248739,17.0963788032532,45.0
2891,38.85697500546348,-6.946226119994708,15.0
2892,43.54906729327904,3.797458349454246,1.0
2893,47.559949386365,7.6129666934189,53.0
2894,56.83125006216003,35.80361586479729,68.0
2895,48.820674974501785,2.324373364448616,60.0
2896,45.17304960509672,5.545177459553089,1.0
2897,54.08084675544869,12.192365169525564,15.0
2898,64.00542779609889,-16.945263444009225,10.0
2899,56.1356385651688,10.1552510261536,17.0
2900,52.877234335653554,6.51593112945553,9.0
2901,48.740683189196,19.136246233792,28.0
2902,43.944511073110384,4.797597527503811,60.0
2903,63.32214222414341,10.301592350006104,127.5
2904,39.241913663473,9.5603456497122,20.0
2905,50.89431430397513,4.474501848220845,90.0
2906,48.85669313440624,13.384601712224464,30.0
2907,-28.669334096666,153.612438440323,10.0
2908,38.62069005735099,-8.57999429702769,10.0
2909,-28.235439388364764,-52.38001823425427,10.0
2910,42.36339566537466,13.392127454280857,3.0
2911,53.204477687741,-3.0241069793791,180.0
2912,45.44635047455707,5.763936281204023,5.0
2913,43.07440271398455,25.632936954498007,5.0
2914,41.26801359980194,36.37653493881296,5.0
2915,43.980401106128,-117.25466012837,120.0
2916,45.65178484937475,8.722219705581487,5.0
2917,38.19876522809299,15.546362400055775,32.5
2918,68.70741054935888,15.412303447721982,5.0
2919,50.6211763003807,6.03782147169113,6.0
2920,58.63120288761863,8.91324663161846,10.0
2921,47.667835059504846,-2.7696874141694208,32.0
2922,51.2141691683968,2.93013095855713,8.0
2923,52.286537494731,6.86149835586548,40.0
2924,49.541303770367,6.1199083328246,103.0
2925,60.06244570471655,10.306793019177556,120.0
2926,44.83172799862452,20.369508504874112,99.0
2927,33.22427826060474,35.63216838749163,10.0
2928,49.46496923069101,14.06816804408816,13.0
2929,47.96369606014188,-84.79307270049057,60.0
2930,51.08746224093905,13.737961292266242,106.0
2931,53.13927658504223,8.223114252090399,20.0
2932,45.44127042475537,12.315470981599002,49.0
2933,47.56698733280188,-0.675836205482483,10.0
2934,48.056469345602,0.25382846240928,18.0
2935,-27.351633529429,-70.352668762207,30.0
2936,52.1311632576933,20.8881908655167,32.0
2937,43.33630120071354,17.794299402221444,4.0
2938,44.19476297550088,4.733610749244691,1.0
2939,56.0440751600299,9.900042057037515,13.0
2940,69.397791608976,25.853705406189,15.0
2941,46.8947225479048,8.623745083809428,15.0
2942,40.02515300569673,-6.095330953597856,170.0
2943,31.64475530621387,-7.986564273070759,40.0
2944,65.6098240087846,18.982186317443848,44.0
2945,50.083362022061216,19.79323226213724,28.0
2946,49.50028047287071,-119.61758255959585,120.0
2947,44.40992646635163,27.37548136710794,15.0
2948,43.95341836899039,4.81324211216479,10.0
2949,48.73411862792098,30.15331783890871,5.0
2950,37.6748538559161,-119.7807807326028,10.0
2951,43.48531450687611,18.74694907665351,240.0
2952,-31.52432956745363,-55.68644127309444,10.0
2953,49.489939206816,0.120066404342651,20.0
2954,50.08353068951212,12.83165264129602,5.0
2955,41.271172700469,36.369593583375,30.0
2956,48.063726629408,7.0247354507147,27.0
2957,50.89844527297324,4.482228755950842,6.0
2958,29.05101137249448,79.41699028015138,2.0
2959,43.241510222376,17.843457698807,45.0
2960,51.188295309189606,-115.58374066477968,12.0
2961,60.650068687002,17.120025694037,22.0
2962,47.488851509325,9.743001584551,18.0
2963,61.1444140062237,-149.85791325568275,5.0
2964,53.541452047396746,-113.69190073009646,45.0
2965,42.36128496325648,13.371777534484863,20.0
2966,51.100877921851,3.7148358821874,5.0
2967,36.51078172700249,30.519412285155813,10.0
2968,54.13732837951771,19.451195240019448,30.0
2969,45.524187158285024,13.731234312057582,60.0
2970,55.495222591141655,9.130590051414446,1.0
2971,46.131592757731,6.0876610277242,10.0
2972,51.004739574363,-118.22295641899,28.0
2973,47.977914915899,-4.0125063657592,22.0
2974,-38.08544100361711,145.77464270592438,10.0
2975,46.4464883325476,14.2562359571457,30.0
2976,47.00967359161959,-113.3715376853877,45.0
2977,55.9168907164119,-3.3224630355835,5.0
2978,47.020708220744616,-0.8822289705280083,30.0
2979,41.12217239982967,30.20223999023414,5.0
2980,34.78326772660422,32.4466964006427,25.0
2981,-23.18878626100468,-46.583481788632014,60.0
2982,50.1694253741182,14.4603627920151,45.0
2983,47.9693855088871,7.721530437469442,20.0
2984,52.677509069274,6.1917507648468,6.0
2985,57.16719176370425,12.277892231941223,15.0
2986,52.805775787679,49.61608171463013,36.0
2987,51.62028499538647,-8.906985282898123,5.0
2988,55.693373524693,12.412413597115,10.0
2989,45.1508965106036,0.5713065202287082,30.0
2990,20.98252309723368,-101.2902728319154,7.5
2991,52.3579898936336,16.0986614227295,2.0
2992,43.720635374459576,11.223106026651916,90.0
2993,31.46840728158441,35.39654739843447,10.0
2994,53.01343985052612,49.97953987260114,120.0
2995,45.41302561664696,28.00481748581111,20.0
2996,47.3161701687592,0.710825622081757,20.0
2997,38.49448198493133,44.32228946686072,30.0
2998,57.872243158997634,12.034844398499,15.0
2999,51.4911636880998,-0.28289794921875,90.0
3000,46.0365393048476,14.4662046432495,21.0
3001,56.19338870704186,10.187210083010749,5.0
3002,51.49396450266912,7.368366658687604,1.0
3003,38.45701375510578,27.206212520598253,60.0
3004,47.84081916679379,1.869353704154396,20.0
3005,45.09896582705327,1.521142959594666,13.0
3006,51.2077303244281,4.44100856781006,16.0
3007,48.12315584234143,11.75966790225945,104.0
3008,53.0548926131108,8.75075787305832,18.0
3009,52.845954685382765,6.489020558013822,10.0
3010,47.65549145428864,9.168871879578816,20.0
3011,54.6591626800024,11.3598310947418,71.0
3012,51.83972839402986,4.712405849514181,11.0
3013,45.53229808763756,13.73501658439694,60.0
3014,41.3900388260361,41.414281368254485,20.0
3015,50.11792984403381,18.98317122459069,10.0
3016,42.4632488157112,9.20733690261841,13.0
3017,42.174079145893714,2.932907581328927,60.0
3018,38.83702118339348,-77.44795060157665,30.0
3019,44.66778521478811,4.794172883033859,13.0
3020,42.17290235280984,2.9298820495605296,75.0
3021,50.11486716861593,8.609392642975148,8.0
3022,44.24076162925287,15.564358234432806,22.0
3023,49.2686796461689,13.9172101020813,29.0
3024,43.44839779457171,-1.551965832706074,75.0
3025,19.7152582060292,-99.20747323660602,20.0
3026,40.722953791934,22.718233108506,120.0
3027,47.007698309875,11.509174346751,60.0
3028,58.35589078369348,26.680118237975623,60.0
3029,41.67846590265439,-4.721953868784113,180.0
3030,47.72147616373424,40.11081720560953,15.0
3031,50.0520860422431,14.2928776144981,85.0
3032,46.99321067701,18.186887740724,8.0
3033,40.5844309289969,8.317179322242518,15.0
3034,51.19384812584925,2.841693162918091,5.0
3035,41.52602988563393,2.165667057037382,120.0
3036,45.61293073511821,5.211562156677171,29.0
3037,39.15438487842378,9.516231730114704,10.0
3038,24.629468687476567,118.0748405456584,20.0
3039,54.34880939269034,24.698357820512527,20.0
3040,43.724765000887,10.409697955462,25.0
3041,48.85222995949098,16.60984124856235,15.0
3042,54.88214343200385,27.780339360233945,10.0
3043,50.76927428449896,3.191440343856845,5.0
3044,49.958202403642886,20.42783045768883,5.0
3045,57.7575330830173,24.3614745140076,30.0
3046,40.756315442192665,23.73884582519425,20.0
3047,54.65895011867907,9.917768713682392,20.0
3048,-26.3639040722339,-70.50701357489432,60.0
3049,49.963858552685686,24.988154411315293,30.0
3050,45.45442271450055,15.376179456710137,388.0
3051,51.52752928357764,-3.246159553527951,20.0
3052,50.74103137006337,12.498501786395565,3.0
3053,50.25606854170052,19.188394546508796,15.0
3054,54.78043373660187,9.434734582901,25.0
3055,52.39857002421027,17.244348764420575,15.0
3056,42.708151451021,22.062347029224,105.0
3057,45.86921032648567,16.190649658442315,30.0
3058,49.184620983603,16.759314179422,29.0
3059,48.82582078025271,16.07296105928089,1.0
3060,51.70330235781364,19.605183005332947,1.0
3061,19.740002379793975,-101.1768131256074,30.0
3062,50.81508718523681,3.2050525546070268,5.0
3063,42.891100516866,20.883508931385,30.0
3064,58.433413823459,15.584321022,300.0
3065,51.134173062678464,5.895649532623307,7.0
3066,41.18385296314282,-8.663306950911648,30.0
3067,48.477317140910216,-2.72151625156426,60.0
3068,-37.671180440115,144.85403680801,15.0
3069,46.888483117754255,19.631654262545,9.0
3070,60.421047949866,5.5315818786662,30.0
3071,-37.79473712581652,144.9942395687197,10.0
3072,43.013045965847,25.101794242188,30.0
3073,50.77893823517349,15.41176700591936,30.0
3074,47.3031087371665,-2.2061839699745183,10.0
3075,47.765755920360434,12.106245142822983,22.0
3076,17.104437695376,-25.063990116122,5.0
3077,47.25525865225682,17.877607583993548,30.0
3078,-0.9821496202932886,-77.81240916252254,20.0
3079,58.4262577660795,15.6690788269043,20.0
3080,46.229798828807,15.521780490876,300.0
3081,50.59533403682328,15.132892370223514,30.0
3082,52.07225235711796,5.030481338501582,9.0
3083,-2.2190066009200358,-80.08494925498496,25.0
3084,61.29648951333416,23.691404724120204,15.0
3085,46.713887672481,9.4449321725849,180.0
3086,42.72600795064965,42.04116725921682,30.0
3087,39.87865856382263,20.05031490326008,10.0
3088,42.1669639160157,24.722938537598832,15.0
3089,44.399224121392734,-0.8194094896316529,5.0
3090,54.46898102516364,18.4748067855836,24.0
3091,60.84201236157261,11.049770951272178,16.0
3092,52.37635591018581,16.872224450109847,210.0
3093,52.639369080162,13.243361949753,59.0
3094,60.2231889853147,19.56018948555028,15.0
3095,-36.7881728926775,174.752193689346,47.5
3096,51.3689806806354,21.0687518119812,15.0
3097,41.506737700335,42.737141488664,60.0
3098,48.0278778934421,8.62954401969864,5.0
3099,49.11866193392545,24.717809200286823,10.0
3100,51.80307565537271,5.804072856903774,10.0
3101,42.36687202100098,-3.695426344871051,10.0
3102,64.83397623859392,-13.95759201049695,5.0
3103,46.08132085435545,14.478932261468396,1.0
3104,56.27868943390691,54.96473693845659,5.0
3105,46.80533272846074,15.560404300684125,15.0
3106,47.74078350852912,8.715867362916471,5.0
3107,50.4539520180774,3.80126953125,18.0
3108,33.35598290514535,131.4972957372633,15.0
3109,67.90020293513459,13.046529769897427,18.0
3110,57.022141391723,9.9030620434581,120.0
3111,48.08536867053366,17.098828196527055,128.0
3112,46.9306893177084,7.37882137298584,20.0
3113,46.6301955698697,14.0953516960144,129.0
3114,39.16838335201896,-8.796894550323488,10.0
3115,43.85267266406358,19.84156930447012,26.25
3116,49.594874341319,19.585584640505,15.0
3117,34.03397726830393,-6.784263610839042,20.0
3118,49.3503311741071,8.63126277923584,17.0
3119,50.34068847313712,19.109498500823683,10.0
3120,49.32765707047942,14.110186576845711,15.0
3121,56.17917423398925,89.61010440212898,90.0
3122,51.19174347522695,10.044044971466947,13.0
3123,41.126499938269,22.551723718788,34.0
3124,48.6457230063202,6.13899171352386,34.5
3125,39.7897834698873,30.5048704147339,61.0
3126,58.39362444016397,26.69115328788799,35.0
3127,52.2098157016125,6.09834551811218,14.0
3128,43.89896542583548,20.39466730098866,4.0
3129,50.9516584198,4.7917213441691,21.0
3130,53.20625448264863,10.404876708984366,60.0
3131,50.918049693448125,6.845096784287692,75.0
3132,27.98295549360213,109.59880026758556,15.0
3133,52.2193277341397,6.86310231685638,60.0
3134,49.2890267486598,28.475401639938028,26.0
3135,-36.7178120897841,174.7117438316515,18.0
3136,50.87072825857151,4.29363142931834,1.0
3137,39.4452513295348,-0.36959633231163,60.0
3138,-34.12418859166616,-59.01644022725243,210.0
3139,51.0509484089119,16.971001625061,25.0
3140,38.8469110572981,22.47157716751044,90.0
3141,52.325362066322,14.652191829055,70.66666666666667
3142,54.91624710078095,28.73552763462216,10.0
3143,37.00233450071448,-121.55894851687832,60.0
3144,50.340130219363,3.4679868223503,18.0
3145,48.1260686147242,11.521418094635,16.0
3146,54.7900992067079,23.797360897065207,28.0
3147,50.06810028976913,23.945311546326423,10.0
3148,48.922622893679424,8.973564147949215,20.0
3149,47.57933365999657,18.412996151015253,30.0
3150,49.80991914918037,22.77826362848476,25.0
3151,51.43741383724446,0.2398624420166524,120.0
3152,8.30517999454875,98.78425598144533,15.0
3153,43.12061047094792,5.852346676156231,5.0
3154,42.8081267619736,2.492936789989868,20.0
3155,54.95900548451206,23.86626148223956,22.5
3156,51.715532222723,-8.5201101136836,10.0
3157,60.56105938514129,27.22508422046846,15.0
3158,47.851272613452,-0.35342402199394,5.0
3159,38.0683318113721,23.7605953216553,85.0
3160,56.080162525288,-4.818196105951,15.0
3161,48.59488644379619,2.4432220457674707,120.0
3162,56.9637309145411,22.0086407661438,20.0
3163,-31.668261763484463,-52.33993148803471,60.0
3164,-15.657187522878676,-55.98164176940825,30.0
3165,41.22483198087752,-96.02483367919686,38.0
3166,40.6894246098329,29.4329255819321,18.0
3167,49.45193051256743,-119.60617567844564,20.0
3168,51.51194115217042,-2.516820788381376,10.0
3169,50.453272613534445,16.635647296903382,18.0
3170,66.50933721230524,25.724581718444743,15.0
3171,48.320833024997135,14.290447115903133,10.0
3172,55.73150523570103,24.30108189582825,5.0
3173,51.606201000871,7.7311649323057,25.0
3174,50.901991031783,4.3476074098635,29.0
3175,43.43689267146478,1.6153335571289065,15.0
3176,50.1678131565548,19.171191688625893,30.0
3177,57.55483730908541,25.433266622458984,5.0
3178,43.32844814192948,1.9517018795016907,15.0
3179,44.554955522989374,15.380191588877365,20.0
3180,33.339316842164244,-79.30402040481498,150.0
3181,-15.4536802243458,34.453125,180.0
3182,39.70456051430866,3.428014040735066,10.0
3183,54.27570359530682,18.870468139650743,20.0
3184,43.58927782922643,7.035346269607902,105.0
3185,56.1604678717572,10.2164858579636,15.0
3186,45.11073655607012,-123.20748567581178,15.0
3187,7.642868508504831,99.04337131973269,5.0
3188,50.03316130777131,18.702596664428988,3.0
3189,49.1561553201881,16.5999341011047,45.0
3190,-18.99253895855034,-46.266643186217735,30.0
3191,44.37082590828207,7.6516878604888925,5.0
3192,43.25776043485511,6.123233735561372,2.0
3193,38.62567908373119,-0.8538145675888532,30.0
3194,41.38291502468082,2.106942772865261,30.0
3195,-10.187251446436123,-54.9440345764147,60.0
3196,37.91343972155834,22.885522315094946,10.0
3197,56.8848317397117,24.1548049449921,14.5
3198,46.10351561916847,7.064528703689054,10.0
3199,41.79136739482427,-6.770474910736084,60.0
3200,51.51202461594278,17.275033235548985,5.0
3201,55.07087074334574,61.38981699384326,90.0
3202,54.37402431280486,19.800268650053024,10.0
3203,50.6469706068522,5.60046315193176,16.0
3204,15.691545017443223,107.76872277259828,20.0
3205,51.166861921195,17.02649974823,8.0
3206,50.79297450639166,9.473605155944826,150.0
3207,42.78804715869525,17.890902757644657,65.0
3208,52.58406503929044,90.07069564432979,10.0
3209,46.521880996078,16.520185321228,38.0
3210,51.36549279068594,12.3988282084464,15.0
3211,47.779807109278,-2.4585402488677,15.0
3212,51.80234918822824,5.803246736526583,5.0
3213,55.9163135231962,9.82040405273438,10.0
3214,50.08659635385186,12.26602077484131,25.0
3215,32.91009409055548,35.48764923095762,30.0
3216,57.509680368147926,25.422929763799765,13.0
3217,47.172616635445415,27.52602555679216,45.0
3218,49.70812553118683,34.27507781982478,90.0
3219,45.141246360243,18.004220723983,22.5
3220,54.84996279120262,9.402497649192844,5.0
3221,55.388252899229215,11.363541126252828,4.0
3222,44.86508997848976,-0.5158786241958085,30.0
3223,49.474381360180764,15.593955516815187,20.0
3224,51.1655498987397,17.026019096374515,60.0
3225,46.7304484518848,30.0119018554688,20.0
3226,51.77130915562535,107.42857360839008,10.0
3227,49.19409062370116,8.14489030838001,38.0
3228,43.215685423745,27.9547119140625,45.0
3229,45.9023881884718,11.0277414321899,20.0
3230,50.3999834518852,8.07042360305786,16.0
3231,56.64575156698983,-5.270004272460938,30.0
3232,51.14062634939106,4.9423906307194585,5.0
3233,48.56004768400408,22.950646519661536,18.0
3234,50.0705688141681,20.101203918457,33.0
3235,48.37685917166621,12.841488718986511,15.0
3236,58.49700469186426,12.280062675475248,5.0
3237,50.3618659038817,14.469624996186626,30.0
3238,48.0816198732761,-1.67532920837402,11.0
3239,51.12522306304541,1.3223644495004814,120.0
3240,47.33462198500118,8.459129333496096,50.0
3241,34.19485899306233,-79.76129150390592,20.0
3242,43.463385716426,17.2959136962891,10.0
3243,52.37168903464704,4.963227152824472,15.0
3244,25.069458517391,121.43756621654,5.0
3245,52.14305286418853,-10.262380599977131,23.33333333333333
3246,62.90622158629335,27.687738776202547,80.0
3247,50.6547663364811,5.70872783660889,30.0
3248,46.33935286400045,14.192075371743252,101.0
